"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500600","0001916865","農業経営改善計画の営農類型別等認定状況（令和2年3月末現在） 都道府県別農業経営改善計画の認定状況（年齢階層別）","年度次","202004-202103","2022-02-10"
"00500600","0001916866","農業経営改善計画の営農類型別等認定状況（令和2年3月末現在） 都道府県別農業経営改善計画の認定状況及び構成比（法人形態別）","年度次","202004-202103","2022-02-10"
"00500600","0001916867","農業経営改善計画の営農類型別等認定状況（令和2年3月末現在） 都道府県別農業経営改善計画の営農類型別認定状況","年度次","202004-202103","2022-02-10"
"00500600","0001916868","農業経営改善計画の営農類型別等認定状況（令和2年3月末現在） 都道府県別農業経営改善計画の営農類型別構成比","年度次","202004-202103","2022-02-10"
"00500600","0001916869","認定農業者の認定状況（令和2年3月末現在） 基本構想の策定状況及び認定農業者数","年度次","202004-202103","2022-02-10"
"00500600","0002011900","農業経営改善計画の営農類型別等認定状況（令和3年3月末現在） 農業経営改善計画の営農類型別認定状況（総数及び法人）","年度次","202104-202203","2023-02-28"
"00500600","0002011909","農業経営改善計画の営農類型別等認定状況（令和3年3月末現在） 都道府県別農業経営改善計画の営農類型別構成比（都道府県認定、国認定）","年度次","202104-202203","2023-02-28"
"00500600","0002011901","農業経営改善計画の営農類型別等認定状況（令和3年3月末現在） 農業経営改善計画の営農類型別認定状況（年齢階層別）","年度次","202104-202203","2023-02-28"
"00500600","0002011902","農業経営改善計画の営農類型別等認定状況（令和3年3月末現在） 農業経営改善計画の営農類型別認定状況（法人形態別）","年度次","202104-202203","2023-02-28"
"00500600","0002011903","農業経営改善計画の営農類型別等認定状況（令和3年3月末現在） 都道府県別農業経営改善計画の認定状況（総数及び法人・女性・共同申請別）","年度次","202104-202203","2023-02-28"
"00500600","0002011904","農業経営改善計画の営農類型別等認定状況（令和3年3月末現在） 都道府県別農業経営改善計画の認定状況（年齢階層別）","年度次","202104-202203","2023-02-28"
"00500600","0002011905","農業経営改善計画の営農類型別等認定状況（令和3年3月末現在） 都道府県別農業経営改善計画の認定状況及び構成比（法人形態別）","年度次","202104-202203","2023-02-28"
"00500600","0002011906","農業経営改善計画の営農類型別等認定状況（令和3年3月末現在） 都道府県別農業経営改善計画の営農類型別認定状況（市町村認定）","年度次","202104-202203","2023-02-28"
"00500600","0002011907","農業経営改善計画の営農類型別等認定状況（令和3年3月末現在） 都道府県別農業経営改善計画の営農類型別認定状況（都道府県認定、国認定）","年度次","202104-202203","2023-02-28"
"00500600","0002011908","農業経営改善計画の営農類型別等認定状況（令和3年3月末現在） 都道府県別農業経営改善計画の営農類型別構成比（市町村認定）","年度次","202104-202203","2023-02-28"
"00500600","0002011910","認定農業者の認定状況（令和3年3月末現在） 基本構想の策定状況及び認定農業者数","年度次","202104-202203","2023-02-28"
"00500600","0002074541","農業経営改善計画の営農類型別等認定状況（令和4年3月末現在） 農業経営改善計画の営農類型別認定状況（総数及び法人）","年度次","202204-202303","2024-03-29"
"00500600","0002074550","農業経営改善計画の営農類型別等認定状況（令和4年3月末現在） 都道府県別農業経営改善計画の営農類型別構成比（都道府県認定、国認定）","年度次","202204-202303","2024-03-29"
"00500600","0002074542","農業経営改善計画の営農類型別等認定状況（令和4年3月末現在） 農業経営改善計画の営農類型別認定状況（年齢階層別）","年度次","202204-202303","2024-03-29"
"00500600","0002074543","農業経営改善計画の営農類型別等認定状況（令和4年3月末現在） 農業経営改善計画の営農類型別認定状況（法人形態別）","年度次","202204-202303","2024-03-29"
"00500600","0002074544","農業経営改善計画の営農類型別等認定状況（令和4年3月末現在） 都道府県別農業経営改善計画の認定状況（総数及び法人・女性・共同申請別）","年度次","202204-202303","2024-03-29"
"00500600","0002074545","農業経営改善計画の営農類型別等認定状況（令和4年3月末現在） 都道府県別農業経営改善計画の認定状況（年齢階層別）","年度次","202204-202303","2024-03-29"
"00500600","0002074546","農業経営改善計画の営農類型別等認定状況（令和4年3月末現在） 都道府県別農業経営改善計画の認定状況及び構成比（法人形態別）","年度次","202204-202303","2024-03-29"
"00500600","0002074547","農業経営改善計画の営農類型別等認定状況（令和4年3月末現在） 都道府県別農業経営改善計画の営農類型別認定状況（市町村認定）","年度次","202204-202303","2024-03-29"
"00500600","0002074548","農業経営改善計画の営農類型別等認定状況（令和4年3月末現在） 都道府県別農業経営改善計画の営農類型別認定状況（都道府県認定、国認定）","年度次","202204-202303","2024-03-29"
"00500600","0002074549","農業経営改善計画の営農類型別等認定状況（令和4年3月末現在） 都道府県別農業経営改善計画の営農類型別構成比（市町村認定）","年度次","202204-202303","2024-03-29"
"00500600","0002074551","認定農業者の認定状況（令和4年3月末現在） 基本構想の策定状況及び認定農業者数","年度次","202204-202303","2024-03-29"
