"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00400306","0003273223","市区町村（設置者）別「コンピュータの設置状況」及び「インターネット接続状況」の実態 高知県","年度次","201604-201703","2019-03-27"
"00400306","0003273224","市区町村（設置者）別「コンピュータの設置状況」及び「インターネット接続状況」の実態 福岡県","年度次","201604-201703","2019-03-27"
"00400306","0003273225","市区町村（設置者）別「コンピュータの設置状況」及び「インターネット接続状況」の実態 佐賀県","年度次","201604-201703","2019-03-27"
"00400306","0003273226","市区町村（設置者）別「コンピュータの設置状況」及び「インターネット接続状況」の実態 長崎県","年度次","201604-201703","2019-03-27"
"00400306","0003273227","市区町村（設置者）別「コンピュータの設置状況」及び「インターネット接続状況」の実態 熊本県","年度次","201604-201703","2019-03-27"
"00400306","0003273228","市区町村（設置者）別「コンピュータの設置状況」及び「インターネット接続状況」の実態 大分県","年度次","201604-201703","2019-03-27"
"00400306","0003273229","市区町村（設置者）別「コンピュータの設置状況」及び「インターネット接続状況」の実態 宮崎県","年度次","201604-201703","2019-03-27"
"00400306","0003273230","市区町村（設置者）別「コンピュータの設置状況」及び「インターネット接続状況」の実態 鹿児島県","年度次","201604-201703","2019-03-27"
"00400306","0003273231","市区町村（設置者）別「コンピュータの設置状況」及び「インターネット接続状況」の実態 沖縄県","年度次","201604-201703","2019-03-27"
"00400306","0003290741","デジタルテレビ等の整備の実態 （1）デジタルテレビ等の設置場所別台数","年度次","201604-201703","2019-03-27"
"00400306","0003290920","デジタルテレビ等の整備の実態 （3）電子黒板のタイプ別・設置場所別台数","年度次","201604-201703","2019-03-27"
"00400306","0003273182","教員のICT活用指導力の状況 （1）合計（2）小学校（3）中学校（4）義務教育学校（5）高等学校（6）中等教育学校（7）特別支援学校","年度次","201604-201703","2019-03-27"
