"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00350300","0003425295","確報 概況品別国別表 輸出(1-12月：確定) 2021年～2022年 , (1-12月：確々報) 2023年 , (1-7月：確報) 2024年","年次","202301-202312","2024-08-29"
"00350300","0003228197","確定 概況品別国別表 (輸入 1-12月：確定)　2001年～2005年","年次","200501-200512","2024-05-28"
"00350300","0003228198","確定 概況品別国別表 (輸入 1-12月：確定)　2006年～2010年","年次","201001-201012","2024-05-28"
"00350300","0003228199","確定 概況品別国別表 (輸入 1-12月：確定)　2011年～2015年","年次","201501-201512","2024-05-28"
"00350300","0003258352","確定 概況品別国別表 (輸入 1-12月：確定)　1988年～1990年","年次","199001-199012","2024-05-28"
"00350300","0003258353","確定 概況品別国別表 (輸入 1-12月：確定)　1991年～1995年","年次","199501-199512","2024-05-28"
"00350300","0003258354","確定 概況品別国別表 (輸入 1-12月：確定)　1996年～2000年","年次","200001-200012","2024-05-28"
"00350300","0003313968","確定 概況品別国別表 (輸入 1-12月：確定)　2016年～2020年","年次","202001-202012","2024-05-28"
"00350300","0003425296","確速 概況品別国別表 輸入(1-12月：確定) 2021年～2022年 , (1-12月：確々報) 2023年 , (1-6月：確報、7月：輸入9桁速報)2024年","年次","202301-202312","2024-08-29"
"00350300","0003228204","確定 航空貨物品別国別表 (輸出 1-12月：確定)　2001年～2005年","年次","200501-200512","2024-07-29"
"00350300","0003228205","確定 航空貨物品別国別表 (輸出 1-12月：確定)　2006年～2010年","年次","201001-201012","2024-07-29"
"00350300","0003228206","確定 航空貨物品別国別表 (輸出 1-12月：確定)　2011年～2015年","年次","201501-201512","2024-07-29"
"00350300","0003258355","確定 航空貨物品別国別表 (輸出 1-12月：確定)　1988年～1990年","年次","199001-199012","2024-07-29"
"00350300","0003258356","確定 航空貨物品別国別表 (輸出 1-12月：確定)　1991年～1995年","年次","199501-199512","2024-07-29"
"00350300","0003258357","確定 航空貨物品別国別表 (輸出 1-12月：確定)　1996年～2000年","年次","200001-200012","2024-07-29"
"00350300","0003313969","確定 航空貨物品別国別表 (輸出 1-12月：確定)　2016年～2020年","年次","202001-202012","2024-07-29"
"00350300","0003425297","確報 航空貨物品別国別表 輸出(1-12月：確定) 2021年～2022年 , (1-12月：確々報) 2023年 , (1-7月：確報) 2024年","年次","202301-202312","2024-08-29"
"00350300","0003228211","確定 航空貨物品別国別表 (輸入 1-12月：確定)　2001年～2005年","年次","200501-200512","2024-08-29"
"00350300","0003228212","確定 航空貨物品別国別表 (輸入 1-12月：確定)　2006年～2010年","年次","201001-201012","2024-08-29"
"00350300","0003228213","確定 航空貨物品別国別表 (輸入 1-12月：確定)　2011年～2015年","年次","201501-201512","2024-08-29"
"00350300","0003258358","確定 航空貨物品別国別表 (輸入 1-12月：確定)　1988年～1990年","年次","199001-199012","2024-08-29"
"00350300","0003258359","確定 航空貨物品別国別表 (輸入 1-12月：確定)　1991年～1995年","年次","199501-199512","2024-08-29"
"00350300","0003258360","確定 航空貨物品別国別表 (輸入 1-12月：確定)　1996年～2000年","年次","200001-200012","2024-08-29"
"00350300","0003313970","確定 航空貨物品別国別表 (輸入 1-12月：確定)　2016年～2020年","年次","202001-202012","2024-08-29"
"00350300","0003425298","確速 航空貨物品別国別表 輸入(1-12月：確定) 2021年～2022年 , (1-12月：確々報) 2023年 , (1-6月：確報、7月：輸入9桁速報)2024年","年次","202301-202312","2024-08-29"
"00350300","0003228218","確定 海上コンテナ貨物品別国別表 (輸出 1-12月：確定)　2001年～2005年","年次","200501-200512","2024-07-29"
"00350300","0003228219","確定 海上コンテナ貨物品別国別表 (輸出 1-12月：確定)　2006年～2010年","年次","201001-201012","2024-07-29"
"00350300","0003228220","確定 海上コンテナ貨物品別国別表 (輸出 1-12月：確定)　2011年～2015年","年次","201501-201512","2024-07-29"
"00350300","0003258361","確定 海上コンテナ貨物品別国別表 (輸出 1-12月：確定)　1988年～1990年","年次","199001-199012","2024-07-29"
"00350300","0003258362","確定 海上コンテナ貨物品別国別表 (輸出 1-12月：確定)　1991年～1995年","年次","199501-199512","2024-07-29"
"00350300","0003258363","確定 海上コンテナ貨物品別国別表 (輸出 1-12月：確定)　1996年～2000年","年次","200001-200012","2024-07-29"
"00350300","0003313971","確定 海上コンテナ貨物品別国別表 (輸出 1-12月：確定)　2016年～2020年","年次","202001-202012","2024-07-29"
"00350300","0003425299","確報 海上コンテナ貨物品別国別表 輸出(1-12月：確定) 2021年～2022年 , (1-12月：確々報) 2023年 , (1-7月：確報) 2024年","年次","202301-202312","2024-08-29"
"00350300","0003228225","確定 海上コンテナ貨物品別国別表 (輸入 1-12月：確定)　2001年～2005年","年次","200501-200512","2024-08-29"
"00350300","0003228226","確定 海上コンテナ貨物品別国別表 (輸入 1-12月：確定)　2006年～2010年","年次","201001-201012","2024-08-29"
"00350300","0003228227","確定 海上コンテナ貨物品別国別表 (輸入 1-12月：確定)　2011年～2015年","年次","201501-201512","2024-08-29"
"00350300","0003258364","確定 海上コンテナ貨物品別国別表 (輸入 1-12月：確定)　1988年～1990年","年次","199001-199012","2024-08-29"
"00350300","0003258365","確定 海上コンテナ貨物品別国別表 (輸入 1-12月：確定)　1991年～1995年","年次","199501-199512","2024-08-29"
"00350300","0003258366","確定 海上コンテナ貨物品別国別表 (輸入 1-12月：確定)　1996年～2000年","年次","200001-200012","2024-08-29"
"00350300","0003313972","確定 海上コンテナ貨物品別国別表 (輸入 1-12月：確定)　2016年～2020年","年次","202001-202012","2024-08-29"
"00350300","0003425300","確速 海上コンテナ貨物品別国別表 輸入(1-12月：確定) 2021年～2022年 , (1-12月：確々報) 2023年 , (1-6月：確報、7月：輸入9桁速報)2024年","年次","202301-202312","2024-08-29"
"00350300","0003228235","確定 税関別品別国別表 (輸出 1-12月：確定)　2001年～2002年","年次","200201-200212","2024-07-29"
"00350300","0003228236","確定 税関別品別国別表 (輸出 1-12月：確定)　2003年～2004年","年次","200401-200412","2024-07-29"
"00350300","0003228237","確定 税関別品別国別表 (輸出 1-12月：確定)　2005年～2006年","年次","200601-200612","2024-07-29"
"00350300","0003228238","確定 税関別品別国別表 (輸出 1-12月：確定)　2007年～2008年","年次","200801-200812","2024-07-29"
"00350300","0003228239","確定 税関別品別国別表 (輸出 1-12月：確定)　2009年～2010年","年次","201001-201012","2024-07-29"
"00350300","0003228240","確定 税関別品別国別表 (輸出 1-12月：確定)　2011年～2012年","年次","201201-201212","2024-07-29"
"00350300","0003228241","確定 税関別品別国別表 (輸出 1-12月：確定)　2013年～2014年","年次","201401-201412","2024-07-29"
"00350300","0003228242","確定 税関別品別国別表 (輸出 1-12月：確定)　2015年～2016年","年次","201601-201612","2024-07-29"
"00350300","0003258367","確定 税関別品別国別表 (輸出 1-12月：確定)　1988年～1990年","年次","199001-199012","2024-07-29"
"00350300","0003258368","確定 税関別品別国別表 (輸出 1-12月：確定)　1991年～1992年","年次","199201-199212","2024-07-29"
"00350300","0003258369","確定 税関別品別国別表 (輸出 1-12月：確定)　1993年～1994年","年次","199401-199412","2024-07-29"
"00350300","0003258370","確定 税関別品別国別表 (輸出 1-12月：確定)　1995年～1996年","年次","199601-199612","2024-07-29"
"00350300","0003258371","確定 税関別品別国別表 (輸出 1-12月：確定)　1997年～1998年","年次","199801-199812","2024-07-29"
"00350300","0003258372","確定 税関別品別国別表 (輸出 1-12月：確定)　1999年～2000年","年次","200001-200012","2024-07-29"
"00350300","0003313973","確定 税関別品別国別表 (輸出 1-12月：確定)　2017年～2018年","年次","201801-201812","2024-07-29"
"00350300","0003334000","確定 税関別品別国別表 (輸出 1-12月：確定)　2019年～2020年","年次","202001-202012","2024-07-29"
"00350300","0003425301","確定 税関別品別国別表 (輸出 1-12月：確定)　2021年～2022年","年次","202201-202212","2024-07-29"
"00350300","0004002162","確報 税関別品別国別表 輸出(1-12月：確々報) 2023年 , (1-7月：確報) 2024年","年次","202301-202312","2024-08-29"
"00350300","0003228250","確定 税関別品別国別表 (輸入 1-12月：確定)　2001年～2002年","年次","200201-200212","2024-08-29"
"00350300","0003228251","確定 税関別品別国別表 (輸入 1-12月：確定)　2003年～2004年","年次","200401-200412","2024-08-29"
"00350300","0003228252","確定 税関別品別国別表 (輸入 1-12月：確定)　2005年～2006年","年次","200601-200612","2024-08-29"
"00350300","0003228253","確定 税関別品別国別表 (輸入 1-12月：確定)　2007年～2008年","年次","200801-200812","2024-08-29"
"00350300","0003228254","確定 税関別品別国別表 (輸入 1-12月：確定)　2009年～2010年","年次","201001-201012","2024-08-29"
"00350300","0003228255","確定 税関別品別国別表 (輸入 1-12月：確定)　2011年～2012年","年次","201201-201212","2024-08-29"
"00350300","0003228256","確定 税関別品別国別表 (輸入 1-12月：確定)　2013年～2014年","年次","201401-201412","2024-08-29"
"00350300","0003228257","確定 税関別品別国別表 (輸入 1-12月：確定)　2015年～2016年","年次","201601-201612","2024-08-29"
"00350300","0003258373","確定 税関別品別国別表 (輸入 1-12月：確定)　1988年～1990年","年次","199001-199012","2024-08-29"
"00350300","0003258374","確定 税関別品別国別表 (輸入 1-12月：確定)　1991年～1992年","年次","199201-199212","2024-08-29"
"00350300","0003258375","確定 税関別品別国別表 (輸入 1-12月：確定)　1993年～1994年","年次","199401-199412","2024-08-29"
"00350300","0003258376","確定 税関別品別国別表 (輸入 1-12月：確定)　1995年～1996年","年次","199601-199612","2024-08-29"
"00350300","0003258377","確定 税関別品別国別表 (輸入 1-12月：確定)　1997年～1998年","年次","199801-199812","2024-08-29"
"00350300","0003258378","確定 税関別品別国別表 (輸入 1-12月：確定)　1999年～2000年","年次","200001-200012","2024-08-29"
"00350300","0003313974","確定 税関別品別国別表 (輸入 1-12月：確定)　2017年～2018年","年次","201801-201812","2024-08-29"
"00350300","0003334001","確定 税関別品別国別表 (輸入 1-12月：確定)　2019年～2020年","年次","202001-202012","2024-08-29"
"00350300","0003425302","確定 税関別品別国別表 (輸入 1-12月：確定)　2021年～2022年","年次","202201-202212","2024-08-29"
"00350300","0004002161","確速 税関別品別国別表 輸入(1-12月：確々報) 2023年 , (1-6月：確報、7月：輸入9桁速報)2024年","年次","202301-202312","2024-08-29"
"00350300","0003228265","確定 税関別概況品別国別表 (輸出 1-12月：確定)　2001年～2002年","年次","200201-200212","2024-05-28"
"00350300","0003228266","確定 税関別概況品別国別表 (輸出 1-12月：確定)　2003年～2004年","年次","200401-200412","2024-05-28"
"00350300","0003228267","確定 税関別概況品別国別表 (輸出 1-12月：確定)　2005年～2006年","年次","200601-200612","2024-05-28"
"00350300","0003228268","確定 税関別概況品別国別表 (輸出 1-12月：確定)　2007年～2008年","年次","200801-200812","2024-05-28"
"00350300","0003228269","確定 税関別概況品別国別表 (輸出 1-12月：確定)　2009年～2010年","年次","201001-201012","2024-05-28"
"00350300","0003228270","確定 税関別概況品別国別表 (輸出 1-12月：確定)　2011年～2012年","年次","201201-201212","2024-05-28"
"00350300","0003228271","確定 税関別概況品別国別表 (輸出 1-12月：確定)　2013年～2014年","年次","201401-201412","2024-05-28"
"00350300","0003228272","確定 税関別概況品別国別表 (輸出 1-12月：確定)　2015年～2016年","年次","201601-201612","2024-05-28"
"00350300","0003258379","確定 税関別概況品別国別表 (輸出 1-12月：確定)　1988年～1990年","年次","199001-199012","2024-05-28"
"00350300","0003258380","確定 税関別概況品別国別表 (輸出 1-12月：確定)　1991年～1992年","年次","199201-199212","2024-05-28"
"00350300","0003258381","確定 税関別概況品別国別表 (輸出 1-12月：確定)　1993年～1994年","年次","199401-199412","2024-05-28"
"00350300","0003258382","確定 税関別概況品別国別表 (輸出 1-12月：確定)　1995年～1996年","年次","199601-199612","2024-05-28"
"00350300","0003258383","確定 税関別概況品別国別表 (輸出 1-12月：確定)　1997年～1998年","年次","199801-199812","2024-05-28"
"00350300","0003258384","確定 税関別概況品別国別表 (輸出 1-12月：確定)　1999年～2000年","年次","200001-200012","2024-05-28"
"00350300","0003313975","確定 税関別概況品別国別表 (輸出 1-12月：確定)　2017年～2018年","年次","201801-201812","2024-05-28"
"00350300","0003334002","確定 税関別概況品別国別表 (輸出 1-12月：確定)　2019年～2020年","年次","202001-202012","2024-05-28"
"00350300","0003425303","確定 税関別概況品別国別表 (輸出 1-12月：確定)　2021年～2022年","年次","202201-202212","2024-05-28"
"00350300","0004002160","確報 税関別概況品別国別表 輸出(1-12月：確々報) 2023年 , (1-7月：確報) 2024年","年次","202301-202312","2024-08-29"
"00350300","0003228280","確定 税関別概況品別国別表 (輸入 1-12月：確定)　2001年～2002年","年次","200201-200212","2024-05-28"
"00350300","0003228281","確定 税関別概況品別国別表 (輸入 1-12月：確定)　2003年～2004年","年次","200401-200412","2024-05-28"
"00350300","0003228282","確定 税関別概況品別国別表 (輸入 1-12月：確定)　2005年～2006年","年次","200601-200612","2024-05-28"
"00350300","0003228283","確定 税関別概況品別国別表 (輸入 1-12月：確定)　2007年～2008年","年次","200801-200812","2024-05-28"
"00350300","0003228284","確定 税関別概況品別国別表 (輸入 1-12月：確定)　2009年～2010年","年次","201001-201012","2024-05-28"
"00350300","0003228285","確定 税関別概況品別国別表 (輸入 1-12月：確定)　2011年～2012年","年次","201201-201212","2024-05-28"
"00350300","0003228286","確定 税関別概況品別国別表 (輸入 1-12月：確定)　2013年～2014年","年次","201401-201412","2024-05-28"
"00350300","0003228287","確定 税関別概況品別国別表 (輸入 1-12月：確定)　2015年～2016年","年次","201601-201612","2024-05-28"
"00350300","0003258385","確定 税関別概況品別国別表 (輸入 1-12月：確定)　1988年～1990年","年次","199001-199012","2024-05-28"
"00350300","0003258386","確定 税関別概況品別国別表 (輸入 1-12月：確定)　1991年～1992年","年次","199201-199212","2024-05-28"
"00350300","0003258387","確定 税関別概況品別国別表 (輸入 1-12月：確定)　1993年～1994年","年次","199401-199412","2024-05-28"
"00350300","0003258388","確定 税関別概況品別国別表 (輸入 1-12月：確定)　1995年～1996年","年次","199601-199612","2024-05-28"
"00350300","0003258389","確定 税関別概況品別国別表 (輸入 1-12月：確定)　1997年～1998年","年次","199801-199812","2024-05-28"
"00350300","0003258390","確定 税関別概況品別国別表 (輸入 1-12月：確定)　1999年～2000年","年次","200001-200012","2024-05-28"
"00350300","0003313976","確定 税関別概況品別国別表 (輸入 1-12月：確定)　2017年～2018年","年次","201801-201812","2024-05-28"
"00350300","0003334003","確定 税関別概況品別国別表 (輸入 1-12月：確定)　2019年～2020年","年次","202001-202012","2024-05-28"
"00350300","0003425333","確定 税関別概況品別国別表 (輸入 1-12月：確定)　2021年～2022年","年次","202201-202212","2024-05-28"
"00350300","0004002163","確速 税関別概況品別国別表 輸入(1-12月：確々報) 2023年 , (1-6月：確報、7月：輸入9桁速報)2024年","年次","202301-202312","2024-08-29"
