"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500300","0002067371","品目別累年表 牛乳及び乳製品 牛乳及び乳製品～乳製品向け生乳","年度次","202104-202203","2024-03-29"
"00500300","0002067379","主要項目の品目別累年表 国内生産量の内訳 穀類の国内生産量の内訳","年度次","202104-202203","2024-03-29"
"00500300","0002067380","主要項目の品目別累年表 国内生産量の内訳 豆類の国内生産量の内訳","年度次","202104-202203","2024-03-29"
"00500300","0002067381","主要項目の品目別累年表 国内生産量の内訳 野菜の国内生産量の内訳","年度次","202104-202203","2024-03-29"
"00500300","0002067382","主要項目の品目別累年表 国内生産量の内訳 果実の国内生産量の内訳","年度次","202104-202203","2024-03-29"
"00500300","0002067383","主要項目の品目別累年表 国内生産量の内訳 肉類の国内生産量の内訳","年度次","202104-202203","2024-03-29"
"00500300","0002067384","主要項目の品目別累年表 国内生産量の内訳 主要魚介類・海藻類の国内生産量の内訳","年度次","202104-202203","2024-03-29"
"00500300","0002067385","主要項目の品目別累年表 国内生産量の内訳 主要油脂類の国内生産量の内訳","年度次","202104-202203","2024-03-29"
"00500300","0002067386","主要項目の品目別累年表 国内生産量の内訳 その他の食料の国内生産量の内訳","年度次","202104-202203","2024-03-29"
"00500300","0002067387","主要項目の品目別累年表 国内生産量の内訳 酒類の国内生産量の内訳","年度次","202104-202203","2024-03-29"
"00500300","0002067388","主要項目の品目別累年表 加工用の内訳 穀類の加工用の内訳","年度次","202104-202203","2024-03-29"
"00500300","0002067389","主要項目の品目別累年表 加工用の内訳 いも類の加工用の内訳","年度次","202104-202203","2024-03-29"
"00500300","0002067390","主要項目の品目別累年表 加工用の内訳 豆類の加工用の内訳","年度次","202104-202203","2024-03-29"
"00500300","0002067391","主要項目の品目別累年表 加工用の内訳 砂糖類の加工用の内訳","年度次","202104-202203","2024-03-29"
"00500300","0002067392","関連指標 自給率の推移 品目別自給率の推移","年度次","202104-202203","2024-03-29"
"00500300","0002067393","関連指標 自給率の推移 総合自給率等の推移","年度次","202104-202203","2024-03-29"
"00500300","0002067394","関連指標 国際比較 諸外国の国民１人・１年当たり供給食料（2019）（試算）～諸外国の品目別自給率（2019年）（試算）","年度次","202104-202203","2024-03-29"
"00500300","0002067395","関連指標 国際比較 諸外国の穀物自給率の推移（1961～2019）（試算）","年度次","202104-202203","2024-03-29"
"00500300","0002067396","関連指標 国際比較 諸外国・地域の食料自給率（カロリーベース）の推移（1961～2021）（試算等）","年度次","202104-202203","2024-03-29"
"00500300","0002067397","関連指標 国際比較 諸外国・地域の穀物自給率（2019）（試算）","年度次","202104-202203","2024-03-29"
"00500300","0002067348","利用者のために （参考）総人口及び年度中の日数","年度次","202104-202203","2024-03-29"
